Longitude,Latitude,D (m),log(d)
-89.196,34.507,0.00151,-2.8210230527068307
-87.606,34.511,0.00034,-3.4685210829577446
-89.338,34.514,0.00306,-2.51427857351842
-89.481,34.521,0.0067,-2.1739251972991736
-87.825,34.525,0.00035,-3.4559319556497243
-89.623,34.528,0.01085,-1.964570261815452
-89.766,34.534,0.01281,-1.8924508702553136
-88.044,34.538,0.00034,-3.4685210829577446
-89.909,34.541,0.01524,-1.8170150329964183
-90.051,34.547,0.01815,-1.7411233706278686
-90.194,34.553,0.02152,-1.6671577330056484
-90.336,34.558,0.02517,-1.5991167844516372
-90.479,34.564,0.02849,-1.5453075507605232
-88.189,34.569,0.00034,-3.4685210829577446
-90.622,34.57,0.03053,-1.515273195701338
-90.764,34.575,0.03068,-1.5131446447230568
-88.332,34.578,0.00034,-3.4685210829577446
-90.907,34.58,0.02887,-1.5395532161192795
-91.05,34.585,0.02534,-1.5961933894525775
-88.474,34.586,0.00036,-3.4436974992327127
-91.192,34.59,0.0212,-1.6736641390712486
-88.617,34.593,0.00041,-3.3872161432802645
-88.759,34.601,0.00052,-3.283996656365201
-88.902,34.609,0.0008,-3.096910013008056
-89.045,34.616,0.00144,-2.8416375079047502
-89.187,34.623,0.00304,-2.517126416391246
-89.33,34.63,0.00696,-2.157390760389438
-89.473,34.637,0.01099,-1.9590023075765093
-89.615,34.644,0.01304,-1.8847224086040983
-89.758,34.65,0.01582,-1.8007935208383423
-89.901,34.657,0.01974,-1.704652851666382
-90.044,34.663,0.02514,-1.599634726650061
-87.894,34.668,0.00035,-3.4559319556497243
-90.186,34.669,0.03235,-1.490125714995281
-90.329,34.675,0.04078,-1.3895527785578787
-88.037,34.677,0.00035,-3.4559319556497243
-90.472,34.68,0.04804,-1.3183970012691315
-88.179,34.685,0.00036,-3.4436974992327127
-90.615,34.686,0.05078,-1.2943073034622965
-87.589,34.69,0.00035,-3.4559319556497243
-90.758,34.691,0.0473,-1.3251388592621884
-88.322,34.693,0.00037,-3.431798275933005
-90.901,34.696,0.04065,-1.390939450069913
-91.044,34.701,0.03241,-1.48932096896779
-88.465,34.702,0.00041,-3.3872161432802645
-88.607,34.709,0.00054,-3.2676062401770314
-88.75,34.717,0.0008,-3.096910013008056
-88.893,34.725,0.00145,-2.838631997765025
-89.036,34.732,0.00304,-2.517126416391246
-89.179,34.739,0.00705,-2.151810883008601
-89.321,34.746,0.011,-1.958607314841775
-89.464,34.753,0.01296,-1.8873949984654252
-90.514,34.756,0.09168,-1.0377253953766852
-90.613,34.76,0.09312,-1.0309570326941868
-89.607,34.76,0.01583,-1.800519085137644
-90.712,34.763,0.08454,-1.072937756507
-89.75,34.766,0.0205,-1.6882461389442456
-89.893,34.773,0.02861,-1.5434821421947371
-87.74,34.775,0.00035,-3.4559319556497243
-90.036,34.779,0.04244,-1.372224624770697
-87.883,34.784,0.00036,-3.4436974992327127
-90.179,34.785,0.06605,-1.180127178049454
-88.026,34.793,0.00036,-3.4436974992327127
-88.169,34.801,0.00038,-3.42021640338319
-88.312,34.809,0.00043,-3.3665315444204134
-90.895,34.812,0.07656,-1.1159980752312129
-91.038,34.817,0.04678,-1.3299397825268655
-88.455,34.817,0.00056,-3.2518119729938
-90.113,34.82,0.07167,-1.1446625955304597
-90.212,34.825,0.10179,-0.9922948856352198
-88.598,34.825,0.00086,-3.065501548756432
-90.311,34.829,0.11545,-0.9376060627468048
-90.41,34.832,0.12767,-0.8939111416175577
-88.741,34.833,0.00159,-2.7986028756795487
-90.509,34.836,0.1357,-0.8674201523402629
-90.609,34.84,0.13686,-0.8637234643397078
-88.884,34.841,0.00338,-2.4710832997223453
-90.708,34.844,0.13004,-0.885923039175911
-90.807,34.847,0.11694,-0.9320369104987348
-89.027,34.848,0.00778,-2.109020403010311
-89.17,34.855,0.01103,-1.9574244875598092
-89.313,34.862,0.01277,-1.8938091027365849
-87.571,34.868,0.00034,-3.4685210829577446
-89.456,34.869,0.0154,-1.812479279163537
-89.599,34.876,0.02028,-1.6929320493387017
-89.742,34.882,0.0299,-1.5243288116755704
-87.729,34.891,0.00036,-3.4436974992327127
-89.91,34.892,0.05717,-1.2428318077857274
-90.009,34.897,0.08995,-1.0459988323184295
-87.873,34.9,0.00037,-3.431798275933005
-90.108,34.901,0.11485,-0.9398690004689552
-90.207,34.905,0.13702,-0.8632160368166354
-88.016,34.909,0.00039,-3.408935392973501
-90.306,34.909,0.16141,-0.792069562487029
-90.406,34.913,0.18452,-0.7339565540637709
-88.159,34.917,0.00044,-3.356547323513813
-90.604,34.92,0.19909,-0.7009505534024604
-90.703,34.924,0.18183,-0.7403344612703275
-88.302,34.925,0.0006,-3.2218487496163566
-90.802,34.928,0.15597,-0.8069589278467582
-90.902,34.931,0.13011,-0.8856893231315757
-91.032,34.933,0.09955,-1.0019587356365716
-88.445,34.933,0.00095,-3.0222763947111524
-88.588,34.941,0.0018,-2.744727494896694
-90.296,34.945,0.18966,-0.7220242537767767
-90.362,34.948,0.20913,-0.6795836625438304
-88.731,34.949,0.00394,-2.404503778174426
-90.429,34.95,0.22278,-0.6521238003901975
-90.495,34.953,0.23142,-0.6355991107503145
-90.561,34.956,0.2333,-0.6320852612062473
-88.874,34.957,0.00906,-2.042871802323187
-90.627,34.958,0.22786,-0.6423319069563662
-90.693,34.96,0.21584,-0.665868067672171
-89.018,34.964,0.01114,-1.9531148091622896
-89.805,34.968,0.0581,-1.2358238676096691
-89.161,34.971,0.01265,-1.8979094744881635
-89.904,34.973,0.09658,-1.0151127989356723
-90.004,34.977,0.12109,-0.9168917208052652
-89.304,34.978,0.01499,-1.8241983671517208
-90.103,34.981,0.15225,-0.817442698695087
-89.448,34.985,0.01916,-1.7176044952574745
-90.094,34.991,0.15623,-0.8062355672356147
-89.591,34.992,0.02861,-1.5434821421947371
-90.161,34.993,0.18341,-0.7365769891326147
-90.227,34.996,0.21222,-0.6732136898016048
-87.575,34.998,0.00035,-3.4559319556497243
-90.293,34.999,0.23853,-0.6224569918226
-90.359,35.001,0.26128,-0.582893832607407
-90.425,35.004,0.28207,-0.5496431014635053
-90.492,35.007,0.29552,-0.5294131219038338
-87.719,35.007,0.00036,-3.4436974992327127
-90.798,35.008,0.21778,-0.6619820065291128
-90.558,35.009,0.29655,-0.5279020716306465
-90.624,35.012,0.2863,-0.5431786519784013
-90.897,35.012,0.17155,-0.7656092776078078
-90.69,35.014,0.26632,-0.574596217851389
-90.997,35.015,0.13185,-0.8799198658705469
-87.862,35.016,0.00038,-3.42021640338319
-90.756,35.016,0.24084,-0.6182713814648896
-88.005,35.024,0.00044,-3.356547323513813
-88.148,35.033,0.00061,-3.214670164989233
-89.958,35.039,0.13514,-0.8692160854110437
-90.402,35.041,0.32624,-0.4864627915659352
-88.292,35.041,0.00103,-2.9871627752948275
-90.025,35.041,0.16157,-0.7916392750216209
-90.446,35.043,0.33856,-0.470364353980927
-90.091,35.044,0.19639,-0.7068806298657012
-89.7,35.044,0.05485,-1.26082336808927
-90.49,35.044,0.3462,-0.4606729364606249
-90.534,35.046,0.34833,-0.4580091202205311
-90.157,35.047,0.22663,-0.6446826012154403
-90.578,35.048,0.34423,-0.4631512831464527
-89.8,35.049,0.09483,-1.023054249440758
-88.435,35.049,0.00205,-2.688246138944246
-90.223,35.05,0.26129,-0.5828772111219809
-90.29,35.052,0.30047,-0.5221988830118512
-88.578,35.057,0.00455,-2.3419886033428874
-88.722,35.065,0.01004,-1.9982662871909995
-90.687,35.068,0.332,-0.4788619162959637
-90.754,35.07,0.30033,-0.5224012839058824
-90.267,35.071,0.31257,-0.5050527072499128
-90.82,35.072,0.25687,-0.5902866142827007
-88.865,35.073,0.01127,-1.948076083953893
-90.311,35.073,0.33712,-0.472215481735975
-90.355,35.075,0.36081,-0.4427214343101535
-90.4,35.077,0.38216,-0.4177547717247026
-90.444,35.078,0.3989,-0.3991359636901604
-90.488,35.08,0.40776,-0.3895953794193483
-89.009,35.08,0.01273,-1.8951715963463447
-88.99,35.312,0.02082,-1.6815192748254826
-90.03,35.312,0.47067,-0.3272834822748121
-90.074,35.314,0.54443,-0.2640579516621575
-90.119,35.316,0.62789,-0.2021164336153292
-90.163,35.318,0.71924,-0.1431261676371638
-89.134,35.319,0.02973,-1.5268050907950623
-90.207,35.319,0.81965,-0.0863715567840628
-90.252,35.321,0.92458,-0.0340555052128641
-90.296,35.323,1.03048,0.0130395672225317
-90.34,35.325,1.12976,0.0529861941507041
-90.385,35.326,1.22197,0.0870605438816679
-90.429,35.328,1.29525,0.1123536009591588
-90.473,35.33,1.36121,0.1339251309386604
-90.517,35.332,1.40351,0.1472155113269576
-90.562,35.333,1.38382,0.1410796030609932
-90.606,35.335,1.30158,0.1144708666371834
-90.65,35.337,1.17667,0.0706546809624002
-89.806,35.338,0.25614,-0.5915225948124097
-89.85,35.34,0.30018,-0.5226182467329472
-89.18,35.342,0.03833,-1.4164611807456478
-89.895,35.342,0.34361,-0.4639342054879938
-89.939,35.344,0.40083,-0.3970397812853332
-89.605,35.345,0.14316,-0.8441783102820333
-89.983,35.346,0.46179,-0.3355554759052904
-89.279,35.347,0.05589,-1.2526658903840948
-90.028,35.348,0.5355,-0.2712405248321256
-89.671,35.348,0.17683,-0.7524440530718451
-90.072,35.35,0.62147,-0.2065798310592152
-89.738,35.351,0.2196,-0.6583676642219457
-90.116,35.351,0.72035,-0.1424564394917253
-89.379,35.352,0.08699,-1.06053066915647
-90.161,35.353,0.83193,-0.0799132144456666
-90.205,35.355,0.95732,-0.0189428678611861
-89.479,35.356,0.11281,-0.9476524007753362
-90.249,35.357,1.08877,0.0369361457974514
-90.294,35.359,1.23143,0.0904097296320684
-90.338,35.36,1.36353,0.1346646976066752
-90.382,35.362,1.48251,0.1709976315001597
-90.427,35.364,1.59177,0.201880315319338
-90.471,35.366,1.6686,0.2223522392478031
-90.515,35.367,1.70463,0.2316301273776157
-90.56,35.369,1.68389,0.226313717832669
-90.604,35.371,1.59256,0.2020958034425806
-89.759,35.372,0.25128,-0.5998420766095517
-87.973,35.372,0.00151,-2.8210230527068307
-89.804,35.374,0.29359,-0.5322587410542673
-89.848,35.376,0.33729,-0.4719965346163081
-89.892,35.378,0.39332,-0.4052539695099097
-89.937,35.38,0.45417,-0.3427815563002435
-88.117,35.381,0.00391,-2.4078232426041333
-89.981,35.382,0.5278,-0.2775306141159691
-90.025,35.383,0.61273,-0.2127308555657151
-90.07,35.385,0.71074,-0.1482892420495795
-90.114,35.387,0.82485,-0.0836250212624396
-88.261,35.389,0.00987,-2.0056828473303634
-90.158,35.389,0.96094,-0.0173037283381173
-90.203,35.391,1.11794,0.0484184955287934
-90.247,35.393,1.29337,0.1117227831724406
-90.291,35.394,1.48383,0.1713841473776057
-89.535,35.396,0.14392,-0.841878849662505
-90.336,35.396,1.66641,0.2217818631157505
-88.405,35.397,0.01153,-1.938170692705301
-90.38,35.398,1.844,0.2657609167176105
-89.601,35.399,0.18454,-0.7339094837248202
-90.425,35.4,1.98786,0.2983857948658944
-90.469,35.401,2.05184,0.3121434920020132
-89.668,35.402,0.21625,-0.6650438838631482
-90.513,35.403,2.06206,0.314301297848472
-88.549,35.405,0.01339,-1.873219422987991
-89.712,35.406,0.24866,-0.6043940706867698
-89.757,35.408,0.288,-0.5406075122407692
-89.801,35.41,0.33322,-0.4772689399514219
-89.846,35.412,0.38579,-0.4136490338230439
-88.693,35.413,0.01686,-1.7731424297112766
-89.89,35.413,0.44746,-0.3492457817016217
-89.934,35.415,0.52055,-0.283537549186706
-89.074,35.417,0.04293,-1.367239111520561
-89.979,35.417,0.60503,-0.2182230906178802
-90.023,35.419,0.70184,-0.1537618836494934
-88.837,35.42,0.02264,-1.6451235774837665
-90.067,35.421,0.81303,-0.0898934290749618
-89.173,35.422,0.06415,-1.192803339289053
-90.112,35.423,0.94573,-0.0242328342609446
-90.156,35.425,1.10167,0.0420515231529039
-90.201,35.426,1.3001,0.1139767582898464
-89.273,35.427,0.10026,-0.998872299722965
-88.981,35.428,0.03386,-1.4703130462270837
-90.245,35.428,1.5358,0.1863346632529491
-90.289,35.43,1.80064,0.2554268934738986
-89.373,35.432,0.11713,-0.9313318567141002
-90.334,35.432,2.06309,0.3145181739987484
-90.378,35.434,2.28121,0.3581652667072553
-90.422,35.435,2.42602,0.3848943768495298
-89.666,35.439,0.24565,-0.6096832315291594
-89.71,35.441,0.2839,-0.5468346074741428
-89.398,35.443,0.12664,-0.8974290981457005
-89.754,35.443,0.32726,-0.4851070739491998
-89.799,35.445,0.37964,-0.4206280352751116
-89.464,35.446,0.14753,-0.8311196575863571
-89.843,35.447,0.44044,-0.3561132460344939
-89.531,35.449,0.1793,-0.7464197104378172
-89.888,35.449,0.51386,-0.2891551874430377
-89.449,33.359,0.00018,-3.744727494896694
-89.665,33.369,0.00019,-3.721246399047171
-89.881,33.379,0.00021,-3.677780705266081
-90.097,33.388,0.00023,-3.638272163982407
-90.313,33.397,0.00026,-3.5850266520291822
-90.529,33.406,0.00029,-3.537602002101044
-90.746,33.414,0.00032,-3.494850021680094
-90.962,33.422,0.00033,-3.4814860601221125
-91.178,33.429,0.00032,-3.494850021680094
-91.395,33.436,0.0003,-3.5228787452803374
-91.611,33.443,0.00026,-3.5850266520291822
-87.923,33.454,0.00023,-3.638272163982407
-88.139,33.467,0.00018,-3.744727494896694
-88.355,33.48,0.00016,-3.795880017344075
-88.571,33.492,0.00016,-3.795880017344075
-88.787,33.504,0.00018,-3.744727494896694
-89.003,33.516,0.00019,-3.721246399047171
-89.22,33.527,0.0002,-3.6989700043360183
-89.436,33.537,0.00021,-3.677780705266081
-89.653,33.548,0.00022,-3.657577319177794
-89.869,33.558,0.00025,-3.6020599913279625
-90.086,33.567,0.00029,-3.537602002101044
-90.302,33.576,0.00035,-3.4559319556497243
-90.519,33.585,0.00041,-3.3872161432802645
-90.736,33.593,0.00045,-3.3467874862246565
-90.953,33.601,0.00046,-3.337242168318426
-91.17,33.608,0.00044,-3.356547323513813
-91.386,33.615,0.00041,-3.3872161432802645
-91.603,33.622,0.00037,-3.431798275933005
-87.906,33.633,0.00024,-3.619788758288394
-88.123,33.646,0.00021,-3.677780705266081
-88.34,33.659,0.00021,-3.677780705266081
-88.556,33.671,0.00021,-3.677780705266081
-88.773,33.683,0.00021,-3.677780705266081
-88.99,33.694,0.00022,-3.657577319177794
-89.207,33.706,0.00023,-3.638272163982407
-89.423,33.716,0.00024,-3.619788758288394
-89.64,33.727,0.00027,-3.5686362358410126
-89.858,33.736,0.00032,-3.494850021680094
-90.075,33.746,0.00041,-3.3872161432802645
-90.292,33.755,0.00052,-3.283996656365201
-90.509,33.764,0.00062,-3.207608310501746
-90.726,33.772,0.00067,-3.1739251972991736
-90.943,33.78,0.00067,-3.1739251972991736
-91.161,33.787,0.00062,-3.207608310501746
-91.378,33.794,0.00056,-3.2518119729938
-91.596,33.801,0.00049,-3.309803919971486
-87.89,33.811,0.00027,-3.5686362358410126
-88.107,33.824,0.00026,-3.5850266520291822
-88.324,33.837,0.00025,-3.6020599913279625
-88.541,33.85,0.00024,-3.619788758288394
-90.095,33.85,0.00056,-3.2518119729938
-90.237,33.856,0.00067,-3.1739251972991736
-90.378,33.862,0.00078,-3.10790539730952
-88.759,33.862,0.00024,-3.619788758288394
-90.519,33.867,0.00086,-3.065501548756432
-90.661,33.872,0.00092,-3.036212172654445
-88.976,33.873,0.00025,-3.6020599913279625
-90.802,33.878,0.00093,-3.0315170514460648
-90.944,33.883,0.0009,-3.0457574905606752
-89.193,33.884,0.00026,-3.5850266520291822
-89.411,33.895,0.0003,-3.5228787452803374
-89.628,33.905,0.00037,-3.431798275933005
-89.664,33.947,0.00043,-3.3665315444204134
-89.805,33.954,0.00053,-3.275724130399211
-89.946,33.96,0.00067,-3.1739251972991736
-90.088,33.966,0.00085,-3.070581074285707
-90.229,33.972,0.00106,-2.9746941347352296
-91.37,33.973,0.00083,-3.0809219076239263
-90.371,33.978,0.00126,-2.899629454882437
-91.588,33.98,0.00066,-3.1804560644581312
-90.513,33.983,0.00142,-2.847711655616944
-90.654,33.989,0.00149,-2.826813731587726
-87.874,33.99,0.0003,-3.5228787452803374
-90.796,33.994,0.0015,-2.8239087409443187
-90.937,33.999,0.0014,-2.853871964321762
-88.091,34.003,0.0003,-3.5228787452803374
-91.079,34.004,0.00127,-2.896196279044043
-91.221,34.009,0.00111,-2.9546770212133424
-91.362,34.013,0.00094,-3.026872146400301
-88.309,34.016,0.00028,-3.552841968657781
-88.527,34.028,0.00027,-3.5686362358410126
-88.744,34.04,0.00027,-3.5686362358410126
-89.372,34.05,0.00038,-3.42021640338319
-88.962,34.052,0.00028,-3.552841968657781
-89.514,34.057,0.00048,-3.318758762624413
-89.18,34.063,0.00032,-3.494850021680094
-89.656,34.063,0.00062,-3.207608310501746
-89.797,34.07,0.00084,-3.0757207139381184
-89.939,34.076,0.00115,-2.939302159646388
-90.081,34.082,0.00157,-2.8041003475907664
-90.222,34.088,0.00206,-2.6861327796308467
-90.364,34.094,0.00254,-2.595166283380062
-90.506,34.099,0.00293,-2.5331323796458904
-90.648,34.105,0.00301,-2.5214335044061564
-90.79,34.11,0.00288,-2.540607512240769
-90.931,34.115,0.00253,-2.596879478824182
-91.073,34.12,0.00213,-2.6716203965612624
-91.215,34.125,0.00175,-2.7569619513137056
-91.357,34.129,0.00141,-2.85078088734462
-91.499,34.134,0.00113,-2.9469215565165805
-89.08,34.152,0.00034,-3.4685210829577446
-89.222,34.159,0.0004,-3.397940008672037
-89.364,34.166,0.00052,-3.283996656365201
-87.858,34.168,0.00031,-3.508638306165728
-89.506,34.173,0.00072,-3.1426675035687315
-89.648,34.179,0.00107,-2.9706162223147903
-88.076,34.181,0.00031,-3.508638306165728
-89.789,34.186,0.00166,-2.779891911959945
-89.931,34.192,0.00254,-2.595166283380062
-88.294,34.194,0.00032,-3.494850021680094
-90.073,34.198,0.00385,-2.4145392704914994
-90.215,34.204,0.00561,-2.2510371387438384
-88.512,34.207,0.00031,-3.508638306165728
-90.357,34.21,0.00744,-2.128427064454121
-90.499,34.216,0.00895,-2.048176964684088
-88.73,34.219,0.00031,-3.508638306165728
-90.641,34.221,0.00917,-2.037630664329979
-90.783,34.226,0.00822,-2.085128182459949
-90.925,34.231,0.0065,-2.1870866433571443
-91.067,34.236,0.00473,-2.3251388592621884
-91.209,34.241,0.00332,-2.478861916295964
-91.352,34.246,0.00235,-2.628932137728264
-91.494,34.25,0.00171,-2.7670038896078464
-88.929,34.261,0.00034,-3.4685210829577446
-89.071,34.268,0.00041,-3.3872161432802645
-89.213,34.275,0.00054,-3.2676062401770314
-89.355,34.282,0.0008,-3.096910013008056
-89.497,34.289,0.00133,-2.876148359032914
-89.64,34.296,0.00228,-2.642065152999546
-89.782,34.302,0.0041,-2.3872161432802645
-89.924,34.308,0.00733,-2.134896025358872
-90.066,34.314,0.01057,-1.9759250126925736
-90.208,34.32,0.01191,-1.9240882385172224
-90.35,34.326,0.01328,-1.8768019249680008
-90.492,34.332,0.01456,-1.8368386250229816
-87.623,34.333,0.00032,-3.494850021680094
-90.635,34.337,0.01539,-1.8127613801685212
-90.777,34.342,0.01539,-1.8127613801685212
-87.841,34.347,0.00033,-3.4814860601221125
-90.919,34.348,0.01429,-1.8449677712090296
-91.061,34.352,0.01226,-1.911509529817604
-91.204,34.357,0.00934,-2.0296531237699065
-88.06,34.36,0.00033,-3.4814860601221125
-88.636,34.361,0.00033,-3.4814860601221125
-91.346,34.362,0.00511,-2.291579099865287
-88.778,34.369,0.00035,-3.4559319556497243
-88.278,34.373,0.00033,-3.4814860601221125
-88.92,34.377,0.00041,-3.3872161432802645
-89.063,34.384,0.00054,-3.2676062401770314
-88.497,34.385,0.00033,-3.4814860601221125
-89.205,34.391,0.00085,-3.070581074285707
-89.347,34.398,0.00147,-2.832682665251824
-89.489,34.405,0.00285,-2.54515513999149
-89.632,34.412,0.0057,-2.2441251443275085
-89.774,34.418,0.01036,-1.9846402445907856
-89.916,34.424,0.01201,-1.920456992597094
-90.059,34.431,0.01391,-1.8566728700079536
-90.201,34.437,0.01606,-1.794254459057338
-90.343,34.442,0.0183,-1.7375489102695705
-90.486,34.448,0.02048,-1.6886700476962069
-90.628,34.453,0.02205,-1.6565914061961426
-90.771,34.459,0.02241,-1.649558143464939
-88.342,34.462,0.00033,-3.4814860601221125
-90.913,34.464,0.02131,-1.671416550285798
-91.056,34.469,0.01884,-1.7249191015431415
-88.484,34.47,0.00034,-3.4685210829577446
-91.198,34.473,0.01559,-1.8071538848111584
-88.626,34.477,0.00035,-3.4559319556497243
-91.341,34.478,0.01202,-1.9200955323332796
-88.769,34.485,0.00041,-3.3872161432802645
-88.911,34.493,0.00054,-3.2676062401770314
-89.054,34.5,0.00082,-3.0861861476162837
-89.302,29.86,2e-05,-4.698970004336019
-89.923,29.891,1e-05,-5.0
-89.906,30.161,1e-05,-5.0
-88.64,30.365,2e-05,-4.698970004336019
-89.264,30.4,2e-05,-4.698970004336019
-89.577,30.416,2e-05,-4.698970004336019
-89.889,30.431,1e-05,-5.0
-90.202,30.445,1e-05,-5.0
-88.306,30.616,2e-05,-4.698970004336019
-88.619,30.635,2e-05,-4.698970004336019
-88.932,30.653,2e-05,-4.698970004336019
-89.246,30.669,2e-05,-4.698970004336019
-89.559,30.685,2e-05,-4.698970004336019
-89.872,30.7,1e-05,-5.0
-90.186,30.714,1e-05,-5.0
-90.499,30.728,1e-05,-5.0
-90.813,30.74,1e-05,-5.0
-91.127,30.751,1e-05,-5.0
-91.441,30.762,1e-05,-5.0
-91.755,30.772,1e-05,-5.0
-92.069,30.78,1e-05,-5.0
-87.971,30.866,2e-05,-4.698970004336019
-88.284,30.886,2e-05,-4.698970004336019
-88.598,30.904,2e-05,-4.698970004336019
-88.912,30.922,2e-05,-4.698970004336019
-89.227,30.939,2e-05,-4.698970004336019
-89.541,30.955,2e-05,-4.698970004336019
-89.855,30.97,2e-05,-4.698970004336019
-90.17,30.984,1e-05,-5.0
-90.484,30.997,1e-05,-5.0
-90.799,31.01,1e-05,-5.0
-91.114,31.021,1e-05,-5.0
-91.429,31.032,1e-05,-5.0
-91.744,31.041,1e-05,-5.0
-92.059,31.05,1e-05,-5.0
-87.947,31.135,2e-05,-4.698970004336019
-88.262,31.155,2e-05,-4.698970004336019
-88.577,31.173,2e-05,-4.698970004336019
-88.892,31.191,2e-05,-4.698970004336019
-89.207,31.208,2e-05,-4.698970004336019
-89.523,31.224,2e-05,-4.698970004336019
-89.838,31.239,2e-05,-4.698970004336019
-90.154,31.253,1e-05,-5.0
-90.469,31.267,1e-05,-5.0
-90.785,31.279,1e-05,-5.0
-91.101,31.29,1e-05,-5.0
-91.417,31.301,1e-05,-5.0
-91.733,31.311,1e-05,-5.0
-92.049,31.32,1e-05,-5.0
-87.924,31.404,3e-05,-4.522878745280337
-88.24,31.424,3e-05,-4.522878745280337
-88.556,31.442,3e-05,-4.522878745280337
-88.872,31.46,3e-05,-4.522878745280337
-89.188,31.477,2e-05,-4.698970004336019
-89.504,31.493,2e-05,-4.698970004336019
-89.821,31.508,1e-05,-5.0
-90.138,31.522,1e-05,-5.0
-90.454,31.536,1e-05,-5.0
-90.771,31.548,1e-05,-5.0
-91.088,31.56,1e-05,-5.0
-91.405,31.57,1e-05,-5.0
-91.722,31.58,1e-05,-5.0
-92.039,31.589,1e-05,-5.0
-88.217,31.692,4e-05,-4.3979400086720375
-88.534,31.711,4e-05,-4.3979400086720375
-88.851,31.729,3e-05,-4.522878745280337
-89.169,31.746,3e-05,-4.522878745280337
-89.486,31.762,2e-05,-4.698970004336019
-89.804,31.777,2e-05,-4.698970004336019
-90.121,31.792,1e-05,-5.0
-90.439,31.805,1e-05,-5.0
-90.757,31.817,1e-05,-5.0
-91.075,31.829,1e-05,-5.0
